bv,0.168533035,0.68141885
buồn_ghê,0.168533035,0.68141885
tức,0.168533035,0.68141885
tức_là,0.168533035,0.68141885
hết_sức,0.168533035,0.68141885
dịch_bệnh,0.168533035,0.68141885
tuyệt_đỉnh,0.168533035,0.68141885
hủy_đơn,0.168533035,0.68141885
thời,0.168533035,0.68141885
thủ_công,0.168533035,0.68141885
bền,0.168533035,0.68141885
thứ3,0.168533035,0.68141885
thức_giấc,0.168533035,0.68141885
bề,0.168533035,0.68141885
thực,0.168533035,0.68141885
thực_phẩm,0.168533035,0.68141885
ti,0.168533035,0.68141885
tiep,0.168533035,0.68141885
tiki,0.168533035,0.68141885
tin_cậy,0.168533035,0.68141885
tin_dùng,0.168533035,0.68141885
khó_chịu,0.168533035,0.68141885
bẹp,0.168533035,0.68141885
bắt_mắt,0.168533035,0.68141885
bắp_chân,0.168533035,0.68141885
tiêu_hoá,0.168533035,0.68141885
dược,0.168533035,0.68141885
bể,0.168533035,0.68141885
khí,0.168533035,0.68141885
thịt,0.168533035,0.68141885
khủng_khiếp,0.168533035,0.68141885
khỏe_mạnh,0.168533035,0.68141885
khắc_phục,0.168533035,0.68141885
dóng,0.168533035,0.68141885
dùg,0.168533035,0.68141885
dùm,0.168533035,0.68141885
thả,0.168533035,0.68141885
không_tưởng,0.168533035,0.68141885
thẩm_mĩ,0.168533035,0.68141885
thẩm_mỹ,0.168533035,0.68141885
dúm,0.168533035,0.68141885
bỉm_oke,0.168533035,0.68141885
thậnh,0.168533035,0.68141885
thậnhs,0.168533035,0.68141885
mẫu_số,0.168533035,0.68141885
thể_trạng,0.168533035,0.68141885
thị,0.168533035,0.68141885
tiêu_hóa,0.168533035,0.68141885
tiến_bộ,0.168533035,0.68141885
ib,0.168533035,0.68141885
kha_khá,0.168533035,0.68141885
băn_khoăn,0.168533035,0.68141885
tròn,0.168533035,0.68141885
trúng,0.168533035,0.68141885
trăm,0.168533035,0.68141885
bú,0.168533035,0.68141885
bù_lại,0.168533035,0.68141885
kem,0.168533035,0.68141885
kefir,0.168533035,0.68141885
kb,0.168533035,0.68141885
trời,0.168533035,0.68141885
trở,0.168533035,0.68141885
trợ_giá,0.168533035,0.68141885
iu,0.168533035,0.68141885
tuti,0.168533035,0.68141885
idong,0.168533035,0.68141885
vô,0.168533035,0.68141885
bù,0.168533035,0.68141885
dị_ứng,0.168533035,0.68141885
dễ_chịu,0.168533035,0.68141885
bật,0.168533035,0.68141885
khan,0.168533035,0.68141885
bất_tiền,0.168533035,0.68141885
bất,0.168533035,0.68141885
tiệm,0.168533035,0.68141885
bảo_quản,0.168533035,0.68141885
dấu_hiệu,0.168533035,0.68141885
tkank_kiu,0.168533035,0.68141885
dập,0.168533035,0.68141885
bảo_hành,0.168533035,0.68141885
khuya,0.168533035,0.68141885
dậy,0.168533035,0.68141885
to_đùng,0.168533035,0.68141885
bạn_bè,0.168533035,0.68141885
toàn_quốc,0.168533035,0.68141885
toá,0.168533035,0.68141885
tranh_thủ,0.168533035,0.68141885
khu_vực,0.168533035,0.68141885
khen,0.168533035,0.68141885
vòng_quanh,0.168533035,0.68141885
mập,0.168533035,0.68141885
bố,0.168533035,0.68141885
hian,0.168533035,0.68141885
đưpj,0.168533035,0.68141885
2023,0.168533035,0.68141885
hii,0.168533035,0.68141885
đại_lí,0.168533035,0.68141885
đại_lý,0.168533035,0.68141885
đảng,0.168533035,0.68141885
hic,0.168533035,0.68141885
đầu_ra,0.168533035,0.68141885
đậm_đà,0.168533035,0.68141885
đũng,0.168533035,0.68141885
hell,0.168533035,0.68141885
đậu_nành,0.168533035,0.68141885
đậy,0.168533035,0.68141885
heinz,0.168533035,0.68141885
hehehe,0.168533035,0.68141885
hanvd,0.168533035,0.68141885
1xíu,0.168533035,0.68141885
glico,0.168533035,0.68141885
20k,0.168533035,0.68141885
hikid,0.168533035,0.68141885
hơ8,0.168533035,0.68141885
hoàn_xu,0.168533035,0.68141885
đàng_hàng,0.168533035,0.68141885
2w,0.168533035,0.68141885
2th,0.168533035,0.68141885
đánh,0.168533035,0.68141885
đánh_giá_như,0.168533035,0.68141885
đát,0.168533035,0.68141885
2h30,0.168533035,0.68141885
250ml,0.168533035,0.68141885
giật,0.168533035,0.68141885
20p,0.168533035,0.68141885
đóg,0.168533035,0.68141885
hoen_rỉ,0.168533035,0.68141885
23,0.168533035,0.68141885
hoa_quả,0.168533035,0.68141885
hjc,0.168533035,0.68141885
đóng_thùng,0.168533035,0.68141885
đùa,0.168533035,0.68141885
đùi,0.168533035,0.68141885
goi,0.168533035,0.68141885
đề,0.168533035,0.68141885
1ngày,0.168533035,0.68141885
gạt,0.168533035,0.68141885
đực,0.168533035,0.68141885
gắn_bó,0.168533035,0.68141885
14,0.168533035,0.68141885
13,0.168533035,0.68141885
gắn,0.168533035,0.68141885
ạa,0.168533035,0.68141885
good_good,0.168533035,0.68141885
11kg,0.168533035,0.68141885
gạo,0.168533035,0.68141885
ham,0.168533035,0.68141885
ỉn,0.168533035,0.68141885
ọp_ẹp,0.168533035,0.68141885
100,0.168533035,0.68141885
ổn_áp,0.168533035,0.68141885
ổn_định,0.168533035,0.68141885
ớn,0.168533035,0.68141885
3,0.168533035,0.68141885
ức,0.168533035,0.68141885
đứt,0.168533035,0.68141885
gốc,0.168533035,0.68141885
140ml,0.168533035,0.68141885
gỡ,0.168533035,0.68141885
1h,0.168533035,0.68141885
định,0.168533035,0.68141885
định_hủy_đơn,0.168533035,0.68141885
haizzz,0.168533035,0.68141885
đọng,0.168533035,0.68141885
h_hạn,0.168533035,0.68141885
gợi_ý,0.168533035,0.68141885
1bai,0.168533035,0.68141885
đồ_dùng,0.168533035,0.68141885
18,0.168533035,0.68141885
đồng_hành,0.168533035,0.68141885
17h,0.168533035,0.68141885
đổ,0.168533035,0.68141885
17,0.168533035,0.68141885
150ml,0.168533035,0.68141885
động,0.168533035,0.68141885
150k,0.168533035,0.68141885
đàng_hoàng,0.168533035,0.68141885
đuôi,0.168533035,0.68141885
hoả_tốc,0.168533035,0.68141885
hình_hộp,0.168533035,0.68141885
vững,0.168533035,0.68141885
web,0.168533035,0.68141885
what,0.168533035,0.68141885
withmom,0.168533035,0.68141885
xa_lắc,0.168533035,0.68141885
ghích,0.168533035,0.68141885
xa_tít_mù,0.168533035,0.68141885
giao_hàng,0.168533035,0.68141885
hình_dáng,0.168533035,0.68141885
hên,0.168533035,0.68141885
ahihih,0.168533035,0.68141885
ahihi,0.168533035,0.68141885
ad,0.168533035,0.68141885
hì,0.168533035,0.68141885
xuyên,0.168533035,0.68141885
90k,0.168533035,0.68141885
xách,0.168533035,0.68141885
xém,0.168533035,0.68141885
ghê_gớm,0.168533035,0.68141885
ghê,0.168533035,0.68141885
vừa_lòng,0.168533035,0.68141885
vứt,0.168533035,0.68141885
ban_ngày,0.168533035,0.68141885
vạch,0.168533035,0.68141885
vất,0.168533035,0.68141885
vẩn,0.168533035,0.68141885
auth,0.168533035,0.68141885
vận_động,0.168533035,0.68141885
hôp,0.168533035,0.68141885
vẹt,0.168533035,0.68141885
hông,0.168533035,0.68141885
vết,0.168533035,0.68141885
aptamil_đức,0.168533035,0.68141885
hôm_nay_mai,0.168533035,0.68141885
vị_thế_nào,0.168533035,0.68141885
vội,0.168533035,0.68141885
vợt,0.168533035,0.68141885
ghé,0.168533035,0.68141885
an_toàn,0.168533035,0.68141885
xí,0.168533035,0.68141885
852k,0.168533035,0.68141885
30k,0.168533035,0.68141885
hum,0.168533035,0.68141885
hàn_lâm,0.168533035,0.68141885
459k,0.168533035,0.68141885
giùm,0.168533035,0.68141885
ép,0.168533035,0.68141885
hàbg,0.168533035,0.68141885
ôke,0.168533035,0.68141885
ý_kiến,0.168533035,0.68141885
420k,0.168533035,0.68141885
huhuhu,0.168533035,0.68141885
850gr,0.168533035,0.68141885
ăn_khỏe,0.168533035,0.68141885
đa_phần,0.168533035,0.68141885
htrc,0.168533035,0.68141885
htac,0.168533035,0.68141885
35ml,0.168533035,0.68141885
đen,0.168533035,0.68141885
350k,0.168533035,0.68141885
hp,0.168533035,0.68141885
hàng_hoá,0.168533035,0.68141885
hàng_hóa,0.168533035,0.68141885
zip,0.168533035,0.68141885
zing,0.168533035,0.68141885
xúc,0.168533035,0.68141885
xăng,0.168533035,0.68141885
háo_hức,0.168533035,0.68141885
833,0.168533035,0.68141885
háng,0.168533035,0.68141885
830k,0.168533035,0.68141885
hàng_y,0.168533035,0.68141885
xứng,0.168533035,0.68141885
60mil,0.168533035,0.68141885
y_hệt,0.168533035,0.68141885
hàng_xóm,0.168533035,0.68141885
hàng_mã,0.168533035,0.68141885
giáo,0.168533035,0.68141885
60,0.168533035,0.68141885
5p,0.168533035,0.68141885
5hộp,0.168533035,0.68141885
538k,0.168533035,0.68141885
kids_plaza,0.168533035,0.68141885
bệnh,0.168533035,0.68141885
kinh_khủng,0.168533035,0.68141885
niềm,0.168533035,0.68141885
note,0.168533035,0.68141885
minh_hoạ,0.168533035,0.68141885
nowfood,0.168533035,0.68141885
mik,0.168533035,0.68141885
chối,0.168533035,0.68141885
mh,0.168533035,0.68141885
chỉnh,0.168533035,0.68141885
nét,0.168533035,0.68141885
nêu,0.168533035,0.68141885
chế,0.168533035,0.68141885
nũa,0.168533035,0.68141885
nưaz,0.168533035,0.68141885
nản,0.168533035,0.68141885
nằm,0.168533035,0.68141885
nến,0.168533035,0.68141885
nếu_như_vậy,0.168533035,0.68141885
nốt,0.168533035,0.68141885
non,0.168533035,0.68141885
niêm_yết,0.168533035,0.68141885
nỗi,0.168533035,0.68141885
minh_họa,0.168533035,0.68141885
nhưn,0.168533035,0.68141885
nhưngx,0.168533035,0.68141885
nhưnh,0.168533035,0.68141885
cử,0.168533035,0.68141885
nhạt_thanh,0.168533035,0.68141885
nhầm_lẫn,0.168533035,0.68141885
mog,0.168533035,0.68141885
mng,0.168533035,0.68141885
cữ,0.168533035,0.68141885
miệt_mài,0.168533035,0.68141885
chớp,0.168533035,0.68141885
miễn,0.168533035,0.68141885
nhẹ_tay,0.168533035,0.68141885
nhức_nhối,0.168533035,0.68141885
miêu,0.168533035,0.68141885
ni,0.168533035,0.68141885
nick,0.168533035,0.68141885
mg,0.168533035,0.68141885
nội_thành,0.168533035,0.68141885
lấm_tấm,0.168533035,0.68141885
lỡ,0.168533035,0.68141885
phê_bình,0.168533035,0.68141885
lộn,0.168533035,0.68141885
chậm_trễ,0.168533035,0.68141885
phút,0.168533035,0.68141885
lỏng_lẻo,0.168533035,0.68141885
lọ,0.168533035,0.68141885
phập_phồng,0.168533035,0.68141885
phết,0.168533035,0.68141885
lẹ,0.168533035,0.68141885
lắt_nhắt,0.168533035,0.68141885
lắp,0.168533035,0.68141885
piima,0.168533035,0.68141885
pin,0.168533035,0.68141885
pk,0.168533035,0.68141885
qr,0.168533035,0.68141885
quan,0.168533035,0.68141885
gút,0.168533035,0.68141885
bố_mẹ,0.168533035,0.68141885
lợn_cợn,0.168533035,0.68141885
merries,0.168533035,0.68141885
chật,0.168533035,0.68141885
chặn,0.168533035,0.68141885
ok_,0.168533035,0.68141885
ok_oke,0.168533035,0.68141885
merci,0.168533035,0.68141885
okela,0.168533035,0.68141885
okey,0.168533035,0.68141885
da,0.168533035,0.68141885
dat,0.168533035,0.68141885
okok,0.168533035,0.68141885
okokoko,0.168533035,0.68141885
ollin,0.168533035,0.68141885
made,0.168533035,0.68141885
mac,0.168533035,0.68141885
phiên_bản,0.168533035,0.68141885
data,0.168533035,0.68141885
lừa_đảo,0.168533035,0.68141885
pháp,0.168533035,0.68141885
nhưg,0.168533035,0.68141885
như_không,0.168533035,0.68141885
mpvc,0.168533035,0.68141885
mỡ,0.168533035,0.68141885
múc,0.168533035,0.68141885
códe,0.168533035,0.68141885
có_nghĩa_là,0.168533035,0.68141885
ncl,0.168533035,0.68141885
có_mặt,0.168533035,0.68141885
ngang,0.168533035,0.68141885
ngay_dịch,0.168533035,0.68141885
cảm_giác,0.168533035,0.68141885
nghi_ngờ,0.168533035,0.68141885
môi_trường,0.168533035,0.68141885
cẩm,0.168533035,0.68141885
mót,0.168533035,0.68141885
nghệ_an,0.168533035,0.68141885
mó,0.168533035,0.68141885
ngon_ngọt,0.168533035,0.68141885
cáo,0.168533035,0.68141885
nguyên_nhân,0.168533035,0.68141885
mụn,0.168533035,0.68141885
mở_hàng,0.168533035,0.68141885
nhóc,0.168533035,0.68141885
mờ,0.168533035,0.68141885
mặn,0.168533035,0.68141885
mặt,0.168533035,0.68141885
cưỡng,0.168533035,0.68141885
cơ_thể,0.168533035,0.68141885
mất_công,0.168533035,0.68141885
mệt,0.168533035,0.68141885
cũbg,0.168533035,0.68141885
mọc,0.168533035,0.68141885
mạnh_tay,0.168533035,0.68141885
mỏng_manh,0.168533035,0.68141885
mạng,0.168533035,0.68141885
mốt,0.168533035,0.68141885
cạnh,0.168533035,0.68141885
mươi,0.168533035,0.68141885
cải,0.168533035,0.68141885
mưa,0.168533035,0.68141885
mới_đầu,0.168533035,0.68141885
mìh,0.168533035,0.68141885
mép,0.168533035,0.68141885
nguội,0.168533035,0.68141885
ngàn,0.168533035,0.68141885
cám,0.168533035,0.68141885
muôi,0.168533035,0.68141885
nhe,0.168533035,0.68141885
nhen,0.168533035,0.68141885
nhièu,0.168533035,0.68141885
ctrai,0.168533035,0.68141885
con_nít,0.168533035,0.68141885
comment,0.168533035,0.68141885
nhug,0.168533035,0.68141885
nhà_nước,0.168533035,0.68141885
nhàn_nhạt,0.168533035,0.68141885
nhàng,0.168533035,0.68141885
nhái,0.168533035,0.68141885
nhân,0.168533035,0.68141885
much,0.168533035,0.68141885
cm,0.168533035,0.68141885
clsp,0.168533035,0.68141885
nhah,0.168533035,0.68141885
nha_trang,0.168533035,0.68141885
nha_shop,0.168533035,0.68141885
ngấm,0.168533035,0.68141885
ngàn_sao,0.168533035,0.68141885
ngày_mai,0.168533035,0.68141885
ngày_trước,0.168533035,0.68141885
ngóng,0.168533035,0.68141885
cánh,0.168533035,0.68141885
ngũ_cốc,0.168533035,0.68141885
ngược,0.168533035,0.68141885
ngấy,0.168533035,0.68141885
nha_hi,0.168533035,0.68141885
ngọt_béo,0.168533035,0.68141885
ngờ,0.168533035,0.68141885
ngợi,0.168533035,0.68141885
mây,0.168533035,0.68141885
màu_sắc_đẹp,0.168533035,0.68141885
muỗng,0.168533035,0.68141885
nha_,0.168533035,0.68141885
lẫn_lộn,0.168533035,0.68141885
phân_vân,0.168533035,0.68141885
liều,0.168533035,0.68141885
sạch,0.168533035,0.68141885
duy_trì,0.168533035,0.68141885
chua,0.168533035,0.68141885
leo_trèo,0.168533035,0.68141885
lc,0.168533035,0.68141885
laz,0.168533035,0.68141885
sẻ,0.168533035,0.68141885
sền_sệt,0.168533035,0.68141885
sỉ,0.168533035,0.68141885
chiều_hôm_qua,0.168533035,0.68141885
sốp,0.168533035,0.68141885
chip,0.168533035,0.68141885
chia,0.168533035,0.68141885
sữa_béo,0.168533035,0.68141885
sữa_chua,0.168533035,0.68141885
sữa_mát,0.168533035,0.68141885
chi_phí,0.168533035,0.68141885
t1,0.168533035,0.68141885
linon,0.168533035,0.68141885
sưã,0.168533035,0.68141885
t2,0.168533035,0.68141885
sơ_sài,0.168533035,0.68141885
sorry,0.168533035,0.68141885
soạn,0.168533035,0.68141885
dung_nạp,0.168533035,0.68141885
sp_oke,0.168533035,0.68141885
sry,0.168533035,0.68141885
suy_nghĩ,0.168533035,0.68141885
suốt,0.168533035,0.68141885
love,0.168533035,0.68141885
sz,0.168533035,0.68141885
lo_sợ,0.168533035,0.68141885
sêmper,0.168533035,0.68141885
lo_lắng,0.168533035,0.68141885
sót,0.168533035,0.68141885
sôcla,0.168533035,0.68141885
lương,0.168533035,0.68141885
liên,0.168533035,0.68141885
sơ_sinh,0.168533035,0.68141885
lactose,0.168533035,0.68141885
t3,0.168533035,0.68141885
so_sánh,0.168533035,0.68141885
thiệt,0.168533035,0.68141885
dê,0.168533035,0.68141885
bữa,0.168533035,0.68141885
thua,0.168533035,0.68141885
klq,0.168533035,0.68141885
bừa,0.168533035,0.68141885
bức_xúc,0.168533035,0.68141885
thx,0.168533035,0.68141885
bụi,0.168533035,0.68141885
kko,0.168533035,0.68141885
bục,0.168533035,0.68141885
thành_phần,0.168533035,0.68141885
kiện,0.168533035,0.68141885
bớt,0.168533035,0.68141885
kiểu_dáng,0.168533035,0.68141885
bổ_dưỡng,0.168533035,0.68141885
kinh_tế,0.168533035,0.68141885
bốn,0.168533035,0.68141885
thks,0.168533035,0.68141885
thiện_cảm_chút,0.168533035,0.68141885
la,0.168533035,0.68141885
c9n,0.168533035,0.68141885
t_expres,0.168533035,0.68141885
te_tua,0.168533035,0.68141885
chek,0.168533035,0.68141885
tg,0.168533035,0.68141885
dây,0.168533035,0.68141885
thaks,0.168533035,0.68141885
thanh_toán,0.168533035,0.68141885
ký,0.168533035,0.68141885
kén,0.168533035,0.68141885
thank_youuui,0.168533035,0.68141885
catton,0.168533035,0.68141885
ksao,0.168533035,0.68141885
kp,0.168533035,0.68141885
the,0.168533035,0.68141885
korea,0.168533035,0.68141885
thiếc,0.168533035,0.68141885
thiết_yếu,0.168533035,0.68141885
lun,0.168533035,0.68141885
0,0.168533035,0.68141885
chý,0.168533035,0.68141885
cháy_túi,0.168533035,0.68141885
shop_kiki,0.168533035,0.68141885
rủi,0.168533035,0.68141885
lý,0.168533035,0.68141885
qà,0.168533035,0.68141885
sales,0.168533035,0.68141885
làn,0.168533035,0.68141885
chêm,0.168533035,0.68141885
shipnow,0.168533035,0.68141885
qúa,0.168533035,0.68141885
san,0.168533035,0.68141885
chênh,0.168533035,0.68141885
sao_nan,0.168533035,0.68141885
chòng,0.168533035,0.68141885
chóp,0.168533035,0.68141885
lõm,0.168533035,0.68141885
lông,0.168533035,0.68141885
lát,0.168533035,0.68141885
sap,0.168533035,0.68141885
sez,0.168533035,0.68141885
lân,0.168533035,0.68141885
chút_đỉnh,0.168533035,0.68141885
chõi,0.168533035,0.68141885
schua,0.168533035,0.68141885
châu,0.168533035,0.68141885
rách_nát,0.168533035,0.68141885
rời,0.168533035,0.68141885
chuẩn_,0.168533035,0.68141885
quê,0.168533035,0.68141885
sl,0.168533035,0.68141885
luon,0.168533035,0.68141885
chúc_vui,0.168533035,0.68141885
luv,0.168533035,0.68141885
dokma,0.168533035,0.68141885
diễn_tả,0.168533035,0.68141885
lưng,0.168533035,0.68141885
rôi,0.168533035,0.68141885
quăng,0.168533035,0.68141885
djc,0.168533035,0.68141885
cháo,0.168533035,0.68141885
chăc,0.168533035,0.68141885
rộng,0.168533035,0.68141885
lăm,0.168533035,0.68141885
quất,0.168533035,0.68141885
shopp,0.168533035,0.68141885
chuẩn_trừ,0.168533035,0.68141885
shp,0.168533035,0.68141885
scan,0.168533035,0.68141885
lót,0.168533035,0.68141885
giá_cả,0.164821547,0.684755679
thanks,0.159926453,0.689224239
béo,0.158473063,0.690566239
ngậy,0.158473063,0.690566239
tks,0.158473063,0.690566239
vỏ,0.143204009,0.705116343
dày,0.126016675,0.722598376
tan,0.126016675,0.722598376
vón,0.126016675,0.722598376
đỡ,0.126016675,0.722598376
hôm_nay,0.126016675,0.722598376
vòng,0.126016675,0.722598376
méo_mó,0.126016675,0.722598376
like,0.126016675,0.722598376
5sao,0.126016675,0.722598376
nhập,0.126016675,0.722598376
code,0.126016675,0.722598376
đợi,0.126016675,0.722598376
kg,0.126016675,0.722598376
nổi,0.126016675,0.722598376
rùi,0.125945007,0.722674011
ưng,0.120069745,0.728958858
cẩn_thận,0.119672005,0.729390499
chỗ,0.118879286,0.730253187
ko,0.118879286,0.730253187
lắm,0.103405232,0.74778087
tội,0.079963227,0.777347251
hai,0.079963227,0.777347251
sốc,0.079963227,0.777347251
nhãn,0.079963227,0.777347251
ủng,0.079963227,0.777347251
túi,0.079963227,0.777347251
quảng_cáo,0.079963227,0.777347251
sale,0.074965796,0.784239227
cân,0.073440343,0.786391965
hình,0.049245927,0.82438065
giấy,0.048960228,0.824882532
2021,0.04791838,0.826725865
mua,0.042902976,0.835908072
lớp,0.024480114,0.875669483
mùi_vị,0.024480114,0.875669483
11,0.024480114,0.875669483
bung,0.024480114,0.875669483
tiện,0.024480114,0.875669483
milo,0.024480114,0.875669483
úc,0.024480114,0.875669483
cty,0.024480114,0.875669483
chú_ý,0.024480114,0.875669483
hà_nội,0.024480114,0.875669483
angel,0.024480114,0.875669483
hợp_lí,0.024480114,0.875669483
sợ,0.024480114,0.875669483
nowship,0.024480114,0.875669483
thất_vọng,0.02395919,0.876988796
trừ,0.02395919,0.876988796
chẳng,0.02395919,0.876988796
chèn,0.02395919,0.876988796
trộm_vía,0.02395919,0.876988796
bàn,0.02395919,0.876988796
chưa,0.02345264,0.878285864
mong,0.022038081,0.88198584
kỹ,0.022038081,0.88198584
check,0.022038081,0.88198584
đều,0.019494841,0.888957133
tuyệt_vời,0.01750057,0.894755138
chuẩn,0.014160057,0.905278495
móp,0.011989807,0.912807528
cực,0.01101904,0.916398331
đảm_bảo,0.009747421,0.921353421
lâu_dài,0.0083088,0.927371323
mấy,0.0083088,0.927371323
sản_phẩm,0.006377717,0.936348118
mẹ,0.005402019,0.941409492
nắp,0.005402019,0.941409492
chậm,0.002210371,0.962501602
ổn,0.000637772,0.979852251
hợp_lý,0.000425181,0.983548849
mác,0.000212591,0.988366868
mất,0.000212591,0.988366868
hiệu_quả,0.000106295,0.991773987
chiều,0.000106295,0.991773987
gọn,0.000106295,0.991773987
bình_thường,0.000106295,0.991773987
nga,0.000106295,0.991773987
hạn_dùng,0.000106295,0.991773987
